3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
3.084021e+02,2.074789e+02,1.730330e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
3.005824e+02,2.038052e+02,1.592752e+02
3.005824e+02,2.038052e+02,1.592752e+02
3.047882e+02,1.971702e+02,1.586565e+02
3.047882e+02,1.971702e+02,1.586565e+02
3.089940e+02,1.905351e+02,1.580377e+02
3.089940e+02,1.905351e+02,1.580377e+02
3.166207e+02,1.866777e+02,1.508863e+02
3.166207e+02,1.866777e+02,1.508863e+02
3.208264e+02,1.800426e+02,1.502675e+02
3.208264e+02,1.800426e+02,1.502675e+02
3.250322e+02,1.734076e+02,1.496488e+02
3.250322e+02,1.734076e+02,1.496488e+02
3.326589e+02,1.695502e+02,1.424973e+02
3.326589e+02,1.695502e+02,1.424973e+02
3.368647e+02,1.629151e+02,1.418786e+02
3.368647e+02,1.629151e+02,1.418786e+02
3.444914e+02,1.590577e+02,1.347271e+02
3.444914e+02,1.590577e+02,1.347271e+02
3.486971e+02,1.524226e+02,1.341083e+02
3.486971e+02,1.524226e+02,1.341083e+02
3.563239e+02,1.485652e+02,1.269568e+02
3.563239e+02,1.485652e+02,1.269568e+02
3.605296e+02,1.419302e+02,1.263381e+02
3.605296e+02,1.419302e+02,1.263381e+02
3.681564e+02,1.380728e+02,1.191866e+02
3.681564e+02,1.380728e+02,1.191866e+02
3.757831e+02,1.342153e+02,1.120351e+02
3.757831e+02,1.342153e+02,1.120351e+02
3.792041e+02,1.369930e+02,1.055024e+02
3.792041e+02,1.369930e+02,1.055024e+02
3.868308e+02,1.331356e+02,9.835088e+01
3.868308e+02,1.331356e+02,9.835088e+01
3.902517e+02,1.359132e+02,9.181814e+01
3.902517e+02,1.359132e+02,9.181814e+01
3.936727e+02,1.386909e+02,8.528537e+01
3.936727e+02,1.386909e+02,8.528537e+01
3.970937e+02,1.414685e+02,7.875263e+01
3.970937e+02,1.414685e+02,7.875263e+01
4.005146e+02,1.442461e+02,7.221988e+01
4.005146e+02,1.442461e+02,7.221988e+01
4.081414e+02,1.403887e+02,6.506838e+01
4.081414e+02,1.403887e+02,6.506838e+01
4.115623e+02,1.431664e+02,5.853563e+01
4.115623e+02,1.431664e+02,5.853563e+01
4.149833e+02,1.459440e+02,5.200287e+01
4.149833e+02,1.459440e+02,5.200287e+01
4.107775e+02,1.525791e+02,5.262160e+01
4.107775e+02,1.525791e+02,5.262160e+01
4.099928e+02,1.619918e+02,4.670759e+01
4.099928e+02,1.619918e+02,4.670759e+01
4.092080e+02,1.714045e+02,4.079358e+01
4.092080e+02,1.714045e+02,4.079358e+01
4.084232e+02,1.808171e+02,3.487955e+01
4.084232e+02,1.808171e+02,3.487955e+01
4.076384e+02,1.902298e+02,2.896554e+01
4.076384e+02,1.902298e+02,2.896554e+01
4.068536e+02,1.996425e+02,2.305151e+01
4.068536e+02,1.996425e+02,2.305151e+01
4.026478e+02,2.062776e+02,2.367025e+01
4.026478e+02,2.062776e+02,2.367025e+01
4.018631e+02,2.156903e+02,1.775624e+01
4.018631e+02,2.156903e+02,1.775624e+01
3.976573e+02,2.223253e+02,1.837497e+01
3.976573e+02,2.223253e+02,1.837497e+01
3.968725e+02,2.317380e+02,1.246096e+01
3.968725e+02,2.317380e+02,1.246096e+01
3.926668e+02,2.383731e+02,1.307969e+01
3.926668e+02,2.383731e+02,1.307969e+01
3.918820e+02,2.477858e+02,7.165666e+00
3.918820e+02,2.477858e+02,7.165666e+00
3.876762e+02,2.544208e+02,7.784402e+00
3.876762e+02,2.544208e+02,7.784402e+00
3.834704e+02,2.610559e+02,8.403137e+00
3.834704e+02,2.610559e+02,8.403137e+00
3.792647e+02,2.676910e+02,9.021873e+00
3.792647e+02,2.676910e+02,9.021873e+00
3.784799e+02,2.771037e+02,3.107862e+00
3.784799e+02,2.771037e+02,3.107862e+00
3.742741e+02,2.837387e+02,3.726597e+00
3.742741e+02,2.837387e+02,3.726597e+00
3.700684e+02,2.903738e+02,4.345332e+00
3.700684e+02,2.903738e+02,4.345332e+00
3.658626e+02,2.970088e+02,4.964068e+00
3.658626e+02,2.970088e+02,4.964068e+00
3.616569e+02,3.036439e+02,5.582803e+00
3.616569e+02,3.036439e+02,5.582803e+00
3.574511e+02,3.102789e+02,6.201539e+00
3.574511e+02,3.102789e+02,6.201539e+00
3.532454e+02,3.169140e+02,6.820274e+00
3.532454e+02,3.169140e+02,6.820274e+00
3.490396e+02,3.235490e+02,7.439010e+00
3.490396e+02,3.235490e+02,7.439010e+00
3.414129e+02,3.274065e+02,1.459049e+01
3.414129e+02,3.274065e+02,1.459049e+01
3.372071e+02,3.340415e+02,1.520923e+01
3.372071e+02,3.340415e+02,1.520923e+01
3.295804e+02,3.378989e+02,2.236072e+01
3.295804e+02,3.378989e+02,2.236072e+01
3.253747e+02,3.445340e+02,2.297946e+01
3.253747e+02,3.445340e+02,2.297946e+01
3.177479e+02,3.483914e+02,3.013094e+01
3.177479e+02,3.483914e+02,3.013094e+01
3.101212e+02,3.522488e+02,3.728243e+01
3.101212e+02,3.522488e+02,3.728243e+01
3.067002e+02,3.494712e+02,4.381519e+01
3.067002e+02,3.494712e+02,4.381519e+01
2.990735e+02,3.533286e+02,5.096667e+01
2.990735e+02,3.533286e+02,5.096667e+01
2.956525e+02,3.505509e+02,5.749943e+01
2.956525e+02,3.505509e+02,5.749943e+01
2.922316e+02,3.477733e+02,6.403218e+01
2.922316e+02,3.477733e+02,6.403218e+01
2.930164e+02,3.383606e+02,6.994620e+01
2.930164e+02,3.383606e+02,6.994620e+01
2.895954e+02,3.355830e+02,7.647896e+01
2.895954e+02,3.355830e+02,7.647896e+01
2.861744e+02,3.328053e+02,8.301171e+01
2.861744e+02,3.328053e+02,8.301171e+01
2.827535e+02,3.300277e+02,8.954447e+01
2.827535e+02,3.300277e+02,8.954447e+01
2.793325e+02,3.272500e+02,9.607722e+01
2.793325e+02,3.272500e+02,9.607722e+01
2.759115e+02,3.244724e+02,1.026100e+02
2.759115e+02,3.244724e+02,1.026100e+02
2.766963e+02,3.150597e+02,1.085240e+02
2.766963e+02,3.150597e+02,1.085240e+02
2.732753e+02,3.122821e+02,1.150567e+02
2.732753e+02,3.122821e+02,1.150567e+02
2.698544e+02,3.095044e+02,1.215895e+02
2.698544e+02,3.095044e+02,1.215895e+02
2.664334e+02,3.067268e+02,1.281223e+02
2.664334e+02,3.067268e+02,1.281223e+02
2.630124e+02,3.039491e+02,1.346550e+02
2.630124e+02,3.039491e+02,1.346550e+02
2.595915e+02,3.011715e+02,1.411878e+02
2.595915e+02,3.011715e+02,1.411878e+02
2.603763e+02,2.917588e+02,1.471018e+02
2.603763e+02,2.917588e+02,1.471018e+02
2.645820e+02,2.851237e+02,1.464830e+02
2.645820e+02,2.851237e+02,1.464830e+02
2.653668e+02,2.757110e+02,1.523971e+02
2.653668e+02,2.757110e+02,1.523971e+02
2.661516e+02,2.662983e+02,1.583111e+02
2.661516e+02,2.662983e+02,1.583111e+02
2.669364e+02,2.568857e+02,1.642251e+02
2.669364e+02,2.568857e+02,1.642251e+02
2.677212e+02,2.474730e+02,1.701391e+02
2.677212e+02,2.474730e+02,1.701391e+02
2.719269e+02,2.408379e+02,1.695204e+02
2.719269e+02,2.408379e+02,1.695204e+02
2.761327e+02,2.342028e+02,1.689016e+02
2.761327e+02,2.342028e+02,1.689016e+02
2.803385e+02,2.275678e+02,1.682829e+02
2.803385e+02,2.275678e+02,1.682829e+02
2.845442e+02,2.209327e+02,1.676642e+02
2.845442e+02,2.209327e+02,1.676642e+02
2.887500e+02,2.142977e+02,1.670454e+02
2.887500e+02,2.142977e+02,1.670454e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.929557e+02,2.076626e+02,1.664267e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.870670e+02,2.151608e+02,1.463505e+02
2.870670e+02,2.151608e+02,1.463505e+02
2.912728e+02,2.085257e+02,1.457317e+02
2.912728e+02,2.085257e+02,1.457317e+02
2.954785e+02,2.018907e+02,1.451130e+02
2.954785e+02,2.018907e+02,1.451130e+02
2.996843e+02,1.952556e+02,1.444942e+02
2.996843e+02,1.952556e+02,1.444942e+02
3.038900e+02,1.886206e+02,1.438755e+02
3.038900e+02,1.886206e+02,1.438755e+02
3.080958e+02,1.819855e+02,1.432568e+02
3.080958e+02,1.819855e+02,1.432568e+02
3.165750e+02,1.785973e+02,1.368682e+02
3.165750e+02,1.785973e+02,1.368682e+02
3.207808e+02,1.719623e+02,1.362495e+02
3.207808e+02,1.719623e+02,1.362495e+02
3.249865e+02,1.653272e+02,1.356308e+02
3.249865e+02,1.653272e+02,1.356308e+02
3.291923e+02,1.586921e+02,1.350120e+02
3.291923e+02,1.586921e+02,1.350120e+02
3.376715e+02,1.553039e+02,1.286235e+02
3.376715e+02,1.553039e+02,1.286235e+02
3.418772e+02,1.486689e+02,1.280048e+02
3.418772e+02,1.486689e+02,1.280048e+02
3.503565e+02,1.452807e+02,1.216162e+02
3.503565e+02,1.452807e+02,1.216162e+02
3.588357e+02,1.418925e+02,1.152277e+02
3.588357e+02,1.418925e+02,1.152277e+02
3.673149e+02,1.385043e+02,1.088391e+02
3.673149e+02,1.385043e+02,1.088391e+02
3.757941e+02,1.351161e+02,1.024506e+02
3.757941e+02,1.351161e+02,1.024506e+02
3.842733e+02,1.317279e+02,9.606205e+01
3.842733e+02,1.317279e+02,9.606205e+01
3.885468e+02,1.349748e+02,9.029223e+01
3.885468e+02,1.349748e+02,9.029223e+01
3.928202e+02,1.382216e+02,8.452244e+01
3.928202e+02,1.382216e+02,8.452244e+01
3.970937e+02,1.414685e+02,7.875263e+01
3.970937e+02,1.414685e+02,7.875263e+01
4.013671e+02,1.447154e+02,7.298281e+01
4.013671e+02,1.447154e+02,7.298281e+01
4.056406e+02,1.479622e+02,6.721302e+01
4.056406e+02,1.479622e+02,6.721302e+01
4.099140e+02,1.512091e+02,6.144320e+01
4.099140e+02,1.512091e+02,6.144320e+01
4.141875e+02,1.544559e+02,5.567339e+01
4.141875e+02,1.544559e+02,5.567339e+01
4.142552e+02,1.643378e+02,5.052233e+01
4.142552e+02,1.643378e+02,5.052233e+01
4.143229e+02,1.742198e+02,4.537126e+01
4.143229e+02,1.742198e+02,4.537126e+01
4.143906e+02,1.841017e+02,4.022019e+01
4.143906e+02,1.841017e+02,4.022019e+01
4.186640e+02,1.873485e+02,3.445038e+01
4.186640e+02,1.873485e+02,3.445038e+01
4.187317e+02,1.972305e+02,2.929930e+01
4.187317e+02,1.972305e+02,2.929930e+01
4.145260e+02,2.038655e+02,2.991804e+01
4.145260e+02,2.038655e+02,2.991804e+01
4.103202e+02,2.105006e+02,3.053677e+01
4.103202e+02,2.105006e+02,3.053677e+01
4.103879e+02,2.203825e+02,2.538572e+01
4.103879e+02,2.203825e+02,2.538572e+01
4.104556e+02,2.302644e+02,2.023464e+01
4.104556e+02,2.302644e+02,2.023464e+01
4.062499e+02,2.368994e+02,2.085337e+01
4.062499e+02,2.368994e+02,2.085337e+01
4.063176e+02,2.467814e+02,1.570230e+01
4.063176e+02,2.467814e+02,1.570230e+01
4.021118e+02,2.534164e+02,1.632103e+01
4.021118e+02,2.534164e+02,1.632103e+01
3.979060e+02,2.600515e+02,1.693977e+01
3.979060e+02,2.600515e+02,1.693977e+01
3.979738e+02,2.699334e+02,1.178871e+01
3.979738e+02,2.699334e+02,1.178871e+01
3.937680e+02,2.765684e+02,1.240744e+01
3.937680e+02,2.765684e+02,1.240744e+01
3.938357e+02,2.864504e+02,7.256366e+00
3.938357e+02,2.864504e+02,7.256366e+00
3.896299e+02,2.930854e+02,7.875101e+00
3.896299e+02,2.930854e+02,7.875101e+00
3.854242e+02,2.997205e+02,8.493837e+00
3.854242e+02,2.997205e+02,8.493837e+00
3.812184e+02,3.063555e+02,9.112572e+00
3.812184e+02,3.063555e+02,9.112572e+00
3.727392e+02,3.097437e+02,1.550112e+01
3.727392e+02,3.097437e+02,1.550112e+01
3.685335e+02,3.163788e+02,1.611985e+01
3.685335e+02,3.163788e+02,1.611985e+01
3.643277e+02,3.230138e+02,1.673859e+01
3.643277e+02,3.230138e+02,1.673859e+01
3.601219e+02,3.296489e+02,1.735732e+01
3.601219e+02,3.296489e+02,1.735732e+01
3.559162e+02,3.362839e+02,1.797606e+01
3.559162e+02,3.362839e+02,1.797606e+01
3.474370e+02,3.396721e+02,2.436459e+01
3.474370e+02,3.396721e+02,2.436459e+01
3.389578e+02,3.430603e+02,3.075314e+01
3.389578e+02,3.430603e+02,3.075314e+01
3.347520e+02,3.496954e+02,3.137187e+01
3.347520e+02,3.496954e+02,3.137187e+01
3.262728e+02,3.530836e+02,3.776042e+01
3.262728e+02,3.530836e+02,3.776042e+01
3.177936e+02,3.564718e+02,4.414895e+01
3.177936e+02,3.564718e+02,4.414895e+01
3.135201e+02,3.532249e+02,4.991877e+01
3.135201e+02,3.532249e+02,4.991877e+01
3.092467e+02,3.499781e+02,5.568858e+01
3.092467e+02,3.499781e+02,5.568858e+01
3.049732e+02,3.467312e+02,6.145838e+01
3.049732e+02,3.467312e+02,6.145838e+01
3.006998e+02,3.434843e+02,6.722819e+01
3.006998e+02,3.434843e+02,6.722819e+01
2.964263e+02,3.402375e+02,7.299799e+01
2.964263e+02,3.402375e+02,7.299799e+01
2.963586e+02,3.303556e+02,7.814906e+01
2.963586e+02,3.303556e+02,7.814906e+01
2.920852e+02,3.271087e+02,8.391887e+01
2.920852e+02,3.271087e+02,8.391887e+01
2.878117e+02,3.238618e+02,8.968867e+01
2.878117e+02,3.238618e+02,8.968867e+01
2.835382e+02,3.206150e+02,9.545848e+01
2.835382e+02,3.206150e+02,9.545848e+01
2.834706e+02,3.107331e+02,1.006096e+02
2.834706e+02,3.107331e+02,1.006096e+02
2.791971e+02,3.074862e+02,1.063794e+02
2.791971e+02,3.074862e+02,1.063794e+02
2.749236e+02,3.042393e+02,1.121492e+02
2.749236e+02,3.042393e+02,1.121492e+02
2.706502e+02,3.009925e+02,1.179190e+02
2.706502e+02,3.009925e+02,1.179190e+02
2.705825e+02,2.911106e+02,1.230700e+02
2.705825e+02,2.911106e+02,1.230700e+02
2.663090e+02,2.878637e+02,1.288399e+02
2.663090e+02,2.878637e+02,1.288399e+02
2.620356e+02,2.846169e+02,1.346096e+02
2.620356e+02,2.846169e+02,1.346096e+02
2.619679e+02,2.747349e+02,1.397607e+02
2.619679e+02,2.747349e+02,1.397607e+02
2.619002e+02,2.648530e+02,1.449118e+02
2.619002e+02,2.648530e+02,1.449118e+02
2.618325e+02,2.549711e+02,1.500629e+02
2.618325e+02,2.549711e+02,1.500629e+02
2.617648e+02,2.450892e+02,1.552139e+02
2.617648e+02,2.450892e+02,1.552139e+02
2.659705e+02,2.384541e+02,1.545952e+02
2.659705e+02,2.384541e+02,1.545952e+02
2.701763e+02,2.318191e+02,1.539765e+02
2.701763e+02,2.318191e+02,1.539765e+02
2.743821e+02,2.251840e+02,1.533577e+02
2.743821e+02,2.251840e+02,1.533577e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
2.785878e+02,2.185490e+02,1.527390e+02
