3.950545e+02,3.210555e+02,9.403321e+01
2.539292e+02,3.267142e+02,9.524842e+01
2.569615e+02,3.337522e+02,9.519614e+01
3.819625e+02,3.389710e+02,9.539588e+01
2.619444e+02,3.478582e+02,9.515827e+01
3.674543e+02,3.545577e+02,9.451981e+01
3.616652e+02,3.606233e+02,9.506398e+01
2.695974e+02,3.694843e+02,9.532044e+01
2.759568e+02,3.756087e+02,9.459156e+01
3.212629e+02,3.789406e+02,9.437238e+01
3.060224e+02,3.818999e+02,9.490208e+01
3.426219e+02,1.242679e+02,9.561014e+01
3.793081e+02,1.280967e+02,9.557948e+01
3.932420e+02,1.319163e+02,9.551280e+01
4.002894e+02,1.395041e+02,9.584275e+01
2.999306e+02,1.475559e+02,9.612220e+01
2.894333e+02,1.563077e+02,9.602491e+01
4.193454e+02,1.645444e+02,9.586752e+01
4.263316e+02,1.743182e+02,9.581420e+01
2.620633e+02,1.867969e+02,9.562390e+01
2.509300e+02,1.997708e+02,9.581690e+01
4.300794e+02,2.079452e+02,9.490162e+01
2.331403e+02,2.185237e+02,9.597126e+01
2.258336e+02,2.297891e+02,9.523686e+01
2.190613e+02,2.415971e+02,9.577722e+01
2.143811e+02,2.518276e+02,9.524967e+01
4.207687e+02,2.636285e+02,9.535014e+01
4.164091e+02,2.774485e+02,9.605484e+01
2.187619e+02,2.886118e+02,9.627838e+01
2.289453e+02,2.959482e+02,9.628513e+01
4.063496e+02,3.012068e+02,9.572160e+01
2.395044e+02,3.065150e+02,9.545292e+01
2.453604e+02,3.125052e+02,9.544278e+01
2.511615e+02,3.168042e+02,9.600428e+01
3.943358e+02,3.220826e+02,9.544962e+01
2.571922e+02,3.287682e+02,9.602708e+01
2.606270e+02,3.364253e+02,9.641106e+01
2.614013e+02,3.430662e+02,9.568938e+01
3.727418e+02,3.494446e+02,9.604746e+01
3.637361e+02,3.586585e+02,9.615916e+01
3.540483e+02,3.672502e+02,9.547660e+01
3.431536e+02,3.741524e+02,9.539926e+01
2.824882e+02,3.787947e+02,9.600064e+01
2.941320e+02,3.823302e+02,9.529058e+01
3.498439e+02,1.224393e+02,9.694522e+01
3.333107e+02,1.279253e+02,9.657814e+01
3.247543e+02,1.314447e+02,9.703462e+01
3.115828e+02,1.393824e+02,9.731348e+01
4.044782e+02,1.471233e+02,9.706635e+01
4.110781e+02,1.559861e+02,9.733866e+01
4.198417e+02,1.654462e+02,9.680250e+01
2.710013e+02,1.765778e+02,9.683652e+01
2.611673e+02,1.876944e+02,9.644590e+01
2.506382e+02,1.996369e+02,9.733756e+01
4.300625e+02,2.105846e+02,9.625135e+01
2.298065e+02,2.228280e+02,9.627784e+01
2.221213e+02,2.344175e+02,9.702940e+01
2.161008e+02,2.458441e+02,9.680424e+01
2.120320e+02,2.583143e+02,9.683916e+01
2.107679e+02,2.715255e+02,9.745504e+01
2.160416e+02,2.840365e+02,9.669996e+01
2.242828e+02,2.934893e+02,9.621433e+01
2.352508e+02,2.980143e+02,9.712706e+01
2.394773e+02,3.034193e+02,9.637455e+01
4.026570e+02,3.084373e+02,9.742052e+01
2.516024e+02,3.155359e+02,9.632420e+01
2.564609e+02,3.236013e+02,9.642628e+01
2.593980e+02,3.310380e+02,9.667487e+01
3.832448e+02,3.381215e+02,9.661414e+01
3.753374e+02,3.463546e+02,9.672690e+01
3.672351e+02,3.551536e+02,9.659092e+01
3.575573e+02,3.644492e+02,9.682588e+01
2.725966e+02,3.717968e+02,9.633959e+01
3.340593e+02,3.770641e+02,9.631194e+01
3.203155e+02,3.798539e+02,9.782212e+01
3.599694e+02,1.214005e+02,9.796290e+01
3.414548e+02,1.252178e+02,9.748783e+01
3.771457e+02,1.284410e+02,9.796836e+01
3.901834e+02,1.323035e+02,9.815730e+01
3.991232e+02,1.388391e+02,9.744560e+01
4.041134e+02,1.473225e+02,9.843554e+01
4.110781e+02,1.559861e+02,9.733866e+01
4.181969e+02,1.640241e+02,9.728890e+01
4.253807e+02,1.730814e+02,9.798911e+01
2.621408e+02,1.863267e+02,9.777445e+01
2.526433e+02,1.973454e+02,9.726958e+01
4.305423e+02,2.081458e+02,9.748484e+01
4.306715e+02,2.162094e+02,9.873994e+01
2.258405e+02,2.267526e+02,9.796680e+01
2.188765e+02,2.396027e+02,9.764560e+01
2.130489e+02,2.519534e+02,9.771792e+01
4.205582e+02,2.634178e+02,9.857775e+01
4.166123e+02,2.764399e+02,9.852314e+01
2.206151e+02,2.896481e+02,9.735954e+01
2.327430e+02,2.956830e+02,9.757370e+01
2.424826e+02,3.026124e+02,9.748224e+01
2.510018e+02,3.096459e+02,9.820066e+01
3.972201e+02,3.169441e+02,9.779740e+01
3.919189e+02,3.266821e+02,9.723769e+01
2.637139e+02,3.354321e+02,9.834940e+01
2.654042e+02,3.440208e+02,9.784998e+01
3.707992e+02,3.517579e+02,9.814838e+01
2.677583e+02,3.612741e+02,9.745475e+01
2.731881e+02,3.701719e+02,9.803748e+01
3.372185e+02,3.762987e+02,9.749195e+01
3.162552e+02,3.801656e+02,9.742014e+01
3.011872e+02,3.829475e+02,9.855674e+01
3.451023e+02,1.244969e+02,9.865171e+01
3.781490e+02,1.294409e+02,9.896592e+01
3.897299e+02,1.325008e+02,9.861076e+01
3.113772e+02,1.400679e+02,9.866136e+01
4.032989e+02,1.463097e+02,9.880860e+01
4.090789e+02,1.544007e+02,9.911785e+01
2.817517e+02,1.646566e+02,9.926058e+01
4.260744e+02,1.754876e+02,9.972400e+01
2.611702e+02,1.871934e+02,9.870298e+01
2.511615e+02,1.987196e+02,9.843776e+01
4.306660e+02,2.080827e+02,9.843220e+01
4.304705e+02,2.200651e+02,9.964939e+01
2.218340e+02,2.327322e+02,9.894356e+01
4.269908e+02,2.436680e+02,9.824566e+01
2.114535e+02,2.567046e+02,9.845905e+01
2.101800e+02,2.706786e+02,9.909751e+01
4.142669e+02,2.840281e+02,9.877856e+01
2.279216e+02,2.917692e+02,9.913749e+01
2.387451e+02,2.974084e+02,9.891484e+01
2.477071e+02,3.055152e+02,9.860099e+01
3.992360e+02,3.140633e+02,9.879542e+01
3.933135e+02,3.232687e+02,9.874128e+01
2.627678e+02,3.323808e+02,9.833958e+01
3.821272e+02,3.399869e+02,9.949770e+01
2.679978e+02,3.487724e+02,9.905130e+01
2.683687e+02,3.587206e+02,9.847199e+01
3.553572e+02,3.663082e+02,9.864198e+01
2.769109e+02,3.736022e+02,9.866278e+01
3.306165e+02,3.777699e+02,9.901966e+01
2.950328e+02,3.826585e+02,9.903304e+01
3.644330e+02,1.229442e+02,9.928190e+01
3.402431e+02,1.267575e+02,1.004325e+02
3.811798e+02,1.313561e+02,1.001138e+02
3.925491e+02,1.351341e+02,1.001107e+02
3.991962e+02,1.416424e+02,1.005913e+02
2.991903e+02,1.493021e+02,9.942185e+01
2.908376e+02,1.557648e+02,9.929395e+01
4.171653e+02,1.640547e+02,9.929500e+01
4.246346e+02,1.725131e+02,9.966285e+01
2.636513e+02,1.845042e+02,1.001557e+02
2.521361e+02,1.973245e+02,9.976758e+01
4.307636e+02,2.065551e+02,9.938825e+01
2.299235e+02,2.196182e+02,9.981713e+01
2.220377e+02,2.313862e+02,9.999332e+01
2.153314e+02,2.444548e+02,1.004348e+02
4.220613e+02,2.576647e+02,9.891828e+01
2.108986e+02,2.734691e+02,9.961964e+01
2.183232e+02,2.851142e+02,9.961982e+01
2.309924e+02,2.920967e+02,1.000310e+02
2.423475e+02,2.990577e+02,9.984188e+01
4.033616e+02,3.072567e+02,9.972278e+01
3.980294e+02,3.158523e+02,9.901126e+01
2.617624e+02,3.253815e+02,9.932984e+01
2.666116e+02,3.354568e+02,1.005182e+02
3.784451e+02,3.434595e+02,9.976130e+01
3.708094e+02,3.517913e+02,1.001688e+02
3.613375e+02,3.613054e+02,9.967206e+01
2.741954e+02,3.692640e+02,9.949222e+01
2.807316e+02,3.758029e+02,9.946766e+01
3.142457e+02,3.805801e+02,9.956916e+01
3.521567e+02,1.235668e+02,1.006729e+02
3.444060e+02,1.256971e+02,1.006521e+02
3.293449e+02,1.301748e+02,1.003884e+02
3.213004e+02,1.345542e+02,1.007702e+02
3.165843e+02,1.374762e+02,1.002807e+02
4.004538e+02,1.434999e+02,1.008275e+02
2.962404e+02,1.520414e+02,1.004010e+02
2.878614e+02,1.587132e+02,1.003952e+02
2.806331e+02,1.662214e+02,1.010736e+02
4.259041e+02,1.756286e+02,1.005460e+02
4.273067e+02,1.863183e+02,1.007218e+02
2.501305e+02,1.992953e+02,1.007719e+02
2.395654e+02,2.085285e+02,1.009894e+02
2.279082e+02,2.216175e+02,1.008051e+02
4.284830e+02,2.312113e+02,1.015067e+02
4.267622e+02,2.444854e+02,1.004960e+02
4.218355e+02,2.585590e+02,1.003101e+02
4.173626e+02,2.741580e+02,1.007718e+02
4.133657e+02,2.861952e+02,1.007515e+02
4.110274e+02,2.918614e+02,1.000652e+02
2.440448e+02,3.001410e+02,1.003741e+02
2.536267e+02,3.097561e+02,1.004188e+02
2.601209e+02,3.191649e+02,1.003954e+02
3.904345e+02,3.285671e+02,1.009969e+02
3.842763e+02,3.381072e+02,1.005911e+02
2.706717e+02,3.475354e+02,1.015262e+02
3.668543e+02,3.558230e+02,1.011417e+02
3.570990e+02,3.648843e+02,1.013272e+02
2.784684e+02,3.727954e+02,1.009703e+02
2.850508e+02,3.782726e+02,1.002907e+02
2.926413e+02,3.818112e+02,1.008320e+02
3.629672e+02,1.243809e+02,1.020529e+02
3.362458e+02,1.281921e+02,1.011496e+02
3.782412e+02,1.313911e+02,1.020927e+02
3.203600e+02,1.357117e+02,1.016100e+02
3.978282e+02,1.408512e+02,1.017234e+02
4.029539e+02,1.472753e+02,1.014876e+02
2.929493e+02,1.553658e+02,1.017197e+02
4.150578e+02,1.635330e+02,1.021749e+02
2.752825e+02,1.722080e+02,1.021496e+02
4.263529e+02,1.831446e+02,1.019144e+02
4.284354e+02,1.949378e+02,1.022031e+02
2.410235e+02,2.070761e+02,1.017106e+02
4.306760e+02,2.149558e+02,1.011320e+02
4.294101e+02,2.259141e+02,1.016308e+02
4.277742e+02,2.386502e+02,1.014009e+02
2.110636e+02,2.533868e+02,1.019788e+02
4.192504e+02,2.680237e+02,1.011438e+02
2.152743e+02,2.809896e+02,1.014157e+02
2.269817e+02,2.887702e+02,1.022590e+02
4.093704e+02,2.952135e+02,1.017271e+02
2.491935e+02,3.040742e+02,1.014859e+02
3.996327e+02,3.135446e+02,1.024117e+02
2.640951e+02,3.247334e+02,1.019540e+02
3.860637e+02,3.359624e+02,1.010428e+02
3.767674e+02,3.456776e+02,1.021387e+02
2.721218e+02,3.570593e+02,1.019533e+02
2.749588e+02,3.656160e+02,1.022535e+02
2.798093e+02,3.736059e+02,1.012272e+02
3.275138e+02,3.784418e+02,1.016601e+02
2.951346e+02,3.824521e+02,1.013772e+02
3.632004e+02,1.253474e+02,1.032260e+02
3.681735e+02,1.273163e+02,1.031829e+02
3.774313e+02,1.311427e+02,1.022756e+02
3.221614e+02,1.356166e+02,1.034219e+02
3.972062e+02,1.409068e+02,1.025280e+02
4.024094e+02,1.474223e+02,1.028708e+02
2.926316e+02,1.562051e+02,1.027305e+02
2.831203e+02,1.638904e+02,1.025818e+02
4.231560e+02,1.720467e+02,1.023229e+02
4.260553e+02,1.823587e+02,1.025340e+02
2.541399e+02,1.946375e+02,1.024109e+02
2.437308e+02,2.046015e+02,1.029666e+02
2.309217e+02,2.167107e+02,1.028096e+02
2.230175e+02,2.278864e+02,1.024998e+02
4.272874e+02,2.409521e+02,1.020882e+02
4.238746e+02,2.538005e+02,1.020734e+02
4.189898e+02,2.687670e+02,1.022161e+02
2.184911e+02,2.837437e+02,1.022912e+02
2.319405e+02,2.905054e+02,1.025776e+02
2.453609e+02,2.990362e+02,1.033461e+02
2.542758e+02,3.090892e+02,1.022264e+02
2.621964e+02,3.193407e+02,1.031937e+02
3.901381e+02,3.290765e+02,1.020240e+02
3.834103e+02,3.394340e+02,1.027469e+02
2.721279e+02,3.490154e+02,1.028987e+02
3.659038e+02,3.568090e+02,1.032157e+02
3.552135e+02,3.660456e+02,1.026035e+02
3.447847e+02,3.728019e+02,1.030599e+02
3.296126e+02,3.777667e+02,1.030018e+02
2.978293e+02,3.828282e+02,1.025153e+02
3.643567e+02,1.259638e+02,1.035702e+02
3.341830e+02,1.304644e+02,1.037198e+02
3.771843e+02,1.323285e+02,1.041816e+02
3.893639e+02,1.368818e+02,1.035271e+02
3.127658e+02,1.423788e+02,1.040159e+02
4.042357e+02,1.500118e+02,1.032533e+02
4.095352e+02,1.574133e+02,1.035955e+02
4.159938e+02,1.654532e+02,1.037106e+02
4.242045e+02,1.750528e+02,1.037090e+02
4.263759e+02,1.863174e+02,1.039030e+02
4.280836e+02,1.965305e+02,1.037086e+02
4.289074e+02,2.057868e+02,1.034672e+02
2.315536e+02,2.156305e+02,1.041891e+02
4.288493e+02,2.268623e+02,1.032572e+02
4.273302e+02,2.390287e+02,1.037854e+02
2.111821e+02,2.515242e+02,1.040082e+02
4.203461e+02,2.630654e+02,1.037617e+02
2.127558e+02,2.764430e+02,1.035480e+02
2.237115e+02,2.866426e+02,1.035934e+02
4.103157e+02,2.931339e+02,1.037763e+02
2.489445e+02,3.016911e+02,1.044026e+02
2.569972e+02,3.107203e+02,1.043898e+02
2.633935e+02,3.212806e+02,1.034617e+02
3.891640e+02,3.310215e+02,1.038230e+02
2.711676e+02,3.408085e+02,1.035822e+02
3.722920e+02,3.502552e+02,1.036620e+02
2.749771e+02,3.599221e+02,1.041216e+02
2.782174e+02,3.669895e+02,1.046667e+02
3.424602e+02,3.737411e+02,1.037826e+02
3.279228e+02,3.782090e+02,1.031771e+02
2.953639e+02,3.818799e+02,1.040833e+02
3.495567e+02,1.275928e+02,1.047816e+02
3.385630e+02,1.308275e+02,1.055744e+02
3.822428e+02,1.353921e+02,1.051212e+02
3.925208e+02,1.401526e+02,1.052517e+02
3.999388e+02,1.458110e+02,1.045585e+02
2.977007e+02,1.535101e+02,1.051346e+02
2.844044e+02,1.631655e+02,1.047605e+02
2.767086e+02,1.705695e+02,1.052244e+02
2.677167e+02,1.806172e+02,1.052437e+02
2.551422e+02,1.931277e+02,1.047170e+02
2.457267e+02,2.025775e+02,1.052016e+02
2.347081e+02,2.116862e+02,1.051527e+02
4.284779e+02,2.235334e+02,1.051886e+02
4.276179e+02,2.348017e+02,1.043648e+02
2.128699e+02,2.478007e+02,1.043334e+02
2.087741e+02,2.615007e+02,1.045747e+02
2.125442e+02,2.755430e+02,1.045081e+02
2.233262e+02,2.856999e+02,1.050378e+02
4.102803e+02,2.930770e+02,1.047388e+02
2.494754e+02,3.020827e+02,1.046305e+02
2.576916e+02,3.117200e+02,1.042766e+02
2.653577e+02,3.222194e+02,1.055331e+02
3.887004e+02,3.315447e+02,1.054731e+02
3.804337e+02,3.426134e+02,1.053370e+02
3.718074e+02,3.507864e+02,1.051835e+02
3.622830e+02,3.602767e+02,1.046446e+02
3.522341e+02,3.672831e+02,1.055985e+02
2.852458e+02,3.740624e+02,1.058929e+02
3.286338e+02,3.777629e+02,1.049695e+02
2.963145e+02,3.818156e+02,1.049821e+02
3.646745e+02,1.275161e+02,1.056491e+02
3.723801e+02,1.308744e+02,1.054021e+02
3.811889e+02,1.354589e+02,1.059125e+02
3.155491e+02,1.412084e+02,1.056866e+02
3.076751e+02,1.464877e+02,1.061486e+02
4.065079e+02,1.544314e+02,1.056112e+02
4.131258e+02,1.630744e+02,1.054046e+02
2.743087e+02,1.733188e+02,1.058122e+02
2.648043e+02,1.836148e+02,1.060615e+02
2.522228e+02,1.963212e+02,1.057575e+02
2.417832e+02,2.055951e+02,1.062377e+02
2.315458e+02,2.155050e+02,1.062226e+02
2.222077e+02,2.282937e+02,1.056992e+02
4.264253e+02,2.405226e+02,1.061426e+02
4.243277e+02,2.518865e+02,1.055785e+02
4.193716e+02,2.661855e+02,1.058268e+02
2.153513e+02,2.789751e+02,1.054557e+02
2.280044e+02,2.872802e+02,1.061955e+02
2.417484e+02,2.946180e+02,1.056057e+02
2.511893e+02,3.031564e+02,1.054124e+02
2.590533e+02,3.121487e+02,1.059001e+02
2.653577e+02,3.222194e+02,1.055331e+02
3.882853e+02,3.322313e+02,1.057598e+02
2.731544e+02,3.418079e+02,1.056024e+02
2.765834e+02,3.515462e+02,1.065720e+02
3.622667e+02,3.602706e+02,1.056461e+02
2.801835e+02,3.681277e+02,1.056415e+02
3.385381e+02,3.747557e+02,1.058550e+02
2.908213e+02,3.786397e+02,1.056542e+02
3.064984e+02,3.814155e+02,1.057343e+02
3.472804e+02,1.292289e+02,1.061458e+02
3.346623e+02,1.323456e+02,1.072337e+02
3.793899e+02,1.348825e+02,1.063550e+02
3.872346e+02,1.393628e+02,1.070910e+02
3.965793e+02,1.451320e+02,1.070988e+02
3.010256e+02,1.517932e+02,1.075229e+02
2.890786e+02,1.600133e+02,1.064530e+02
4.163820e+02,1.675184e+02,1.068998e+02
2.712822e+02,1.772334e+02,1.067770e+02
2.612744e+02,1.872156e+02,1.067467e+02
4.264391e+02,1.971077e+02,1.070080e+02
4.266385e+02,2.057909e+02,1.063737e+02
2.302172e+02,2.172133e+02,1.066672e+02
2.235597e+02,2.262208e+02,1.072423e+02
2.157577e+02,2.397252e+02,1.062318e+02
4.241770e+02,2.517585e+02,1.063603e+02
4.194134e+02,2.654416e+02,1.070945e+02
4.161534e+02,2.769624e+02,1.060916e+02
2.266905e+02,2.866177e+02,1.065841e+02
2.400910e+02,2.930657e+02,1.063067e+02
4.059721e+02,3.008242e+02,1.060800e+02
2.589879e+02,3.104497e+02,1.076728e+02
2.650011e+02,3.206165e+02,1.063057e+02
2.699691e+02,3.305349e+02,1.063766e+02
2.741425e+02,3.410520e+02,1.070619e+02
2.758811e+02,3.492675e+02,1.063933e+02
3.643304e+02,3.582860e+02,1.066638e+02
2.804986e+02,3.667372e+02,1.064894e+02
3.426151e+02,3.727688e+02,1.068622e+02
2.901021e+02,3.773223e+02,1.067186e+02
3.131575e+02,3.802582e+02,1.065271e+02
3.556765e+02,1.288311e+02,1.086471e+02
3.351792e+02,1.325149e+02,1.076798e+02
3.263597e+02,1.351339e+02,1.074641e+02
3.852086e+02,1.393521e+02,1.081825e+02
3.941234e+02,1.439758e+02,1.076459e+02
3.020964e+02,1.510057e+02,1.075213e+02
4.081509e+02,1.583772e+02,1.084724e+02
4.140966e+02,1.653375e+02,1.074071e+02
4.222475e+02,1.752251e+02,1.077772e+02
2.639667e+02,1.849099e+02,1.075360e+02
2.532962e+02,1.953318e+02,1.075284e+02
2.429629e+02,2.047013e+02,1.078844e+02
4.266162e+02,2.137337e+02,1.073602e+02
2.234069e+02,2.263548e+02,1.083522e+02
4.261363e+02,2.374464e+02,1.076991e+02
4.241886e+02,2.507893e+02,1.073673e+02
2.089301e+02,2.637242e+02,1.070875e+02
2.139229e+02,2.753949e+02,1.076172e+02
2.231480e+02,2.841891e+02,1.075183e+02
2.387224e+02,2.916215e+02,1.076069e+02
2.491026e+02,2.991996e+02,1.074002e+02
2.565512e+02,3.077304e+02,1.073182e+02
3.972351e+02,3.169482e+02,1.075256e+02
2.689806e+02,3.266473e+02,1.072569e+02
2.728673e+02,3.366120e+02,1.072926e+02
3.767967e+02,3.457413e+02,1.081642e+02
3.670840e+02,3.562917e+02,1.074500e+02
3.569255e+02,3.638618e+02,1.083309e+02
3.445059e+02,3.715364e+02,1.074515e+02
3.314730e+02,3.764577e+02,1.074901e+02
2.962888e+02,3.798441e+02,1.081307e+02
3.596561e+02,1.287388e+02,1.085768e+02
3.681516e+02,1.314299e+02,1.089694e+02
3.764087e+02,1.348855e+02,1.083637e+02
3.851875e+02,1.403021e+02,1.092105e+02
3.092961e+02,1.461524e+02,1.085562e+02
3.010058e+02,1.519629e+02,1.084829e+02
2.905944e+02,1.594447e+02,1.091179e+02
4.161982e+02,1.680158e+02,1.083186e+02
2.711006e+02,1.779760e+02,1.083137e+02
2.626006e+02,1.865032e+02,1.083477e+02
4.256871e+02,1.959213e+02,1.082557e+02
2.414028e+02,2.060832e+02,1.087707e+02
4.255024e+02,2.139522e+02,1.093164e+02
4.263315e+02,2.252451e+02,1.088572e+02
4.254755e+02,2.384482e+02,1.092115e+02
4.239165e+02,2.507373e+02,1.083678e+02
2.103943e+02,2.655096e+02,1.094849e+02
4.164819e+02,2.744012e+02,1.094119e+02
4.133612e+02,2.841040e+02,1.085799e+02
2.397302e+02,2.916216e+02,1.086097e+02
2.500309e+02,2.992457e+02,1.083950e+02
2.593864e+02,3.092650e+02,1.094913e+02
3.965289e+02,3.174714e+02,1.093807e+02
3.894264e+02,3.286011e+02,1.090236e+02
3.834481e+02,3.386133e+02,1.089755e+02
2.781446e+02,3.481928e+02,1.090460e+02
3.660649e+02,3.570409e+02,1.084442e+02
3.548395e+02,3.647830e+02,1.092568e+02
2.868331e+02,3.716613e+02,1.088199e+02
2.930880e+02,3.768111e+02,1.092186e+02
2.967897e+02,3.796617e+02,1.085539e+02
3.471782e+02,1.315451e+02,1.097279e+02
3.703988e+02,1.328796e+02,1.093580e+02
3.262782e+02,1.368567e+02,1.105733e+02
3.851879e+02,1.412930e+02,1.102135e+02
3.953619e+02,1.468928e+02,1.095512e+02
2.988828e+02,1.536080e+02,1.101296e+02
4.101829e+02,1.627854e+02,1.106647e+02
4.181937e+02,1.713446e+02,1.104419e+02
4.233198e+02,1.793141e+02,1.099894e+02
4.250544e+02,1.895693e+02,1.095114e+02
4.248324e+02,2.008581e+02,1.091189e+02
4.250489e+02,2.117019e+02,1.093534e+02
2.245742e+02,2.244705e+02,1.103348e+02
4.256205e+02,2.367615e+02,1.093639e+02
2.107110e+02,2.505074e+02,1.093032e+02
2.110209e+02,2.662603e+02,1.101884e+02
2.160218e+02,2.761955e+02,1.094075e+02
2.260792e+02,2.841530e+02,1.100846e+02
4.104113e+02,2.912815e+02,1.097661e+02
2.515242e+02,2.997349e+02,1.096018e+02
4.012955e+02,3.090388e+02,1.095168e+02
2.659220e+02,3.184593e+02,1.096050e+02
2.720946e+02,3.291678e+02,1.099197e+02
2.758698e+02,3.386227e+02,1.102803e+02
2.795951e+02,3.494648e+02,1.101695e+02
2.811662e+02,3.581406e+02,1.094569e+02
3.541210e+02,3.648464e+02,1.102844e+02
3.439278e+02,3.704933e+02,1.104136e+02
3.309990e+02,3.762379e+02,1.092828e+02
3.082895e+02,3.796948e+02,1.096405e+02
3.604953e+02,1.307423e+02,1.112967e+02
3.404792e+02,1.337412e+02,1.114927e+02
3.251027e+02,1.376723e+02,1.108257e+02
3.170951e+02,1.424865e+02,1.107659e+02
3.932244e+02,1.473395e+02,1.111345e+02
4.032038e+02,1.539632e+02,1.104865e+02
4.088289e+02,1.614728e+02,1.112063e+02
4.162235e+02,1.695368e+02,1.108750e+02
2.706841e+02,1.795341e+02,1.112237e+02
2.581995e+02,1.910454e+02,1.106780e+02
4.240122e+02,2.016863e+02,1.102942e+02
4.247087e+02,2.117527e+02,1.101212e+02
2.252199e+02,2.235218e+02,1.109907e+02
2.183817e+02,2.324376e+02,1.113104e+02
4.243120e+02,2.439410e+02,1.106115e+02
2.094247e+02,2.574317e+02,1.105683e+02
2.131859e+02,2.701731e+02,1.105116e+02
4.144299e+02,2.795711e+02,1.110624e+02
2.316925e+02,2.865863e+02,1.106684e+02
2.454834e+02,2.935602e+02,1.111214e+02
4.044513e+02,3.025762e+02,1.109627e+02
3.992730e+02,3.121871e+02,1.107437e+02
3.935982e+02,3.214650e+02,1.113493e+02
3.864530e+02,3.335990e+02,1.109385e+02
3.793298e+02,3.432897e+02,1.106426e+02
2.816639e+02,3.534145e+02,1.111442e+02
2.841438e+02,3.621365e+02,1.110666e+02
2.881350e+02,3.680006e+02,1.117021e+02
3.391458e+02,3.728739e+02,1.112311e+02
2.966806e+02,3.778230e+02,1.103846e+02
3.125708e+02,3.788030e+02,1.109319e+02
3.656603e+02,1.325270e+02,1.116747e+02
3.262780e+02,1.373115e+02,1.112958e+02
3.814839e+02,1.410935e+02,1.122470e+02
3.881892e+02,1.459485e+02,1.126232e+02
3.014337e+02,1.521272e+02,1.117469e+02
2.914129e+02,1.591547e+02,1.117439e+02
4.123073e+02,1.660024e+02,1.113858e+02
2.758383e+02,1.738164e+02,1.124965e+02
4.232872e+02,1.842945e+02,1.117414e+02
2.556931e+02,1.935910e+02,1.121874e+02
4.231971e+02,2.035621e+02,1.116745e+02
2.321102e+02,2.150706e+02,1.116993e+02
2.211485e+02,2.283160e+02,1.117599e+02
2.131777e+02,2.414593e+02,1.120236e+02
4.223489e+02,2.539705e+02,1.116384e+02
2.132848e+02,2.681381e+02,1.124855e+02
2.190522e+02,2.772038e+02,1.113394e+02
2.287691e+02,2.845331e+02,1.114663e+02
2.427673e+02,2.916065e+02,1.116123e+02
2.533051e+02,3.000696e+02,1.114710e+02
2.613779e+02,3.101407e+02,1.116645e+02
2.678197e+02,3.199321e+02,1.111180e+02
3.886400e+02,3.295179e+02,1.124621e+02
2.787117e+02,3.414101e+02,1.126765e+02
3.722981e+02,3.502467e+02,1.116887e+02
3.648338e+02,3.578620e+02,1.121333e+02
2.873593e+02,3.662507e+02,1.119392e+02
2.912909e+02,3.721574e+02,1.117469e+02
2.985276e+02,3.768810e+02,1.120186e+02
3.533162e+02,1.312555e+02,1.121570e+02
3.414063e+02,1.339260e+02,1.125033e+02
3.712326e+02,1.363697e+02,1.130407e+02
3.801491e+02,1.412968e+02,1.132767e+02
3.881892e+02,1.459485e+02,1.126232e+02
3.962866e+02,1.506771e+02,1.126817e+02
2.939227e+02,1.575581e+02,1.131336e+02
4.100940e+02,1.650954e+02,1.131059e+02
4.182402e+02,1.729893e+02,1.124748e+02
2.688388e+02,1.818306e+02,1.124792e+02
2.584837e+02,1.911755e+02,1.128533e+02
4.229934e+02,2.026951e+02,1.122803e+02
4.242494e+02,2.153121e+02,1.127706e+02
4.248802e+02,2.266947e+02,1.124433e+02
4.242718e+02,2.392081e+02,1.127001e+02
2.098853e+02,2.518002e+02,1.122388e+02
4.184994e+02,2.643865e+02,1.134268e+02
4.153961e+02,2.751690e+02,1.125908e+02
2.275390e+02,2.827036e+02,1.125404e+02
4.103570e+02,2.893828e+02,1.130559e+02
2.510500e+02,2.972423e+02,1.123821e+02
2.590058e+02,3.060541e+02,1.126804e+02
3.967974e+02,3.157705e+02,1.122448e+02
3.910480e+02,3.249601e+02,1.120859e+02
3.844173e+02,3.365577e+02,1.125165e+02
2.812451e+02,3.462263e+02,1.130803e+02
3.682490e+02,3.546080e+02,1.127968e+02
3.598330e+02,3.618032e+02,1.131020e+02
3.442871e+02,3.691096e+02,1.126232e+02
2.951003e+02,3.743374e+02,1.126715e+02
3.081386e+02,3.772850e+02,1.136064e+02
3.556172e+02,1.318069e+02,1.136414e+02
3.403510e+02,1.348499e+02,1.143744e+02
3.281209e+02,1.383437e+02,1.137014e+02
3.821907e+02,1.433236e+02,1.141858e+02
3.892706e+02,1.483898e+02,1.141503e+02
3.983386e+02,1.528793e+02,1.135922e+02
2.916549e+02,1.594818e+02,1.141972e+02
4.113623e+02,1.670135e+02,1.134643e+02
2.751992e+02,1.750905e+02,1.135742e+02
4.218659e+02,1.827290e+02,1.133872e+02
2.564409e+02,1.931261e+02,1.137845e+02
2.463405e+02,2.021096e+02,1.144723e+02
4.232130e+02,2.113220e+02,1.136793e+02
4.242184e+02,2.203770e+02,1.137552e+02
2.201081e+02,2.285347e+02,1.139000e+02
4.234373e+02,2.405100e+02,1.141575e+02
4.214781e+02,2.544648e+02,1.142310e+02
2.127943e+02,2.653984e+02,1.146100e+02
2.195930e+02,2.756623e+02,1.132330e+02
2.300289e+02,2.831874e+02,1.137334e+02
